2021-06-05 01:43:22.045454,687,Police,620,5,07:28:28,0,30.5
2021-06-05 01:43:22.050411,688,Mielec,620,3,11:11:15,0,54.5
2021-06-05 01:43:22.112205,689,Konin,360,3,17:40:52,1,52.589088439941406
2021-06-05 01:43:22.118192,690,Konin,360,1,19:57:23,0,44.5
2021-06-05 01:43:22.124282,691,Szczecin,360,1,02:39:08,0,34.5
2021-06-05 01:43:22.130294,692,Konin,360,4,12:35:37,0,48.5
2021-06-05 01:43:22.179592,693,Gdynia,516,3,14:15:12,1,45.39814758300781
2021-06-05 01:43:22.185176,694,Szczecin,620,0,15:51:19,0,40.5
2021-06-05 01:43:22.191449,695,Gdynia,516,4,04:08:32,0,33.5
2021-06-05 01:43:22.248117,696,Konin,620,0,16:17:26,1,69.61029815673828
2021-06-05 01:43:22.254501,697,Konin,516,1,03:18:22,0,38.0
2021-06-05 01:43:22.305094,698,Police,516,1,10:52:13,1,27.49717140197754
2021-06-05 01:43:22.311079,699,Police,516,6,08:36:42,0,26.5
2021-06-05 01:43:22.317063,700,Mielec,360,4,23:16:37,0,61.5
2021-06-05 01:43:22.323047,701,Warszawa,360,6,18:51:47,0,49.5
2021-06-05 01:43:22.330030,702,Warszawa,360,3,23:43:36,0,50.0
2021-06-05 01:43:22.388872,703,Mielec,360,5,19:00:18,1,72.22357940673828
2021-06-05 01:43:22.440346,704,Kutno,620,2,01:36:07,1,60.94612121582031
2021-06-05 01:43:22.489187,705,Mielec,620,0,13:01:15,1,74.37077331542969
2021-06-05 01:43:22.537608,706,Police,516,5,21:56:48,1,26.212017059326172
2021-06-05 01:43:22.543853,707,Police,516,6,21:29:46,0,26.5
2021-06-05 01:43:22.597485,708,Kutno,516,3,18:47:34,1,40.60900115966797
2021-06-05 01:43:22.645975,709,Kutno,620,0,13:26:18,1,64.83245086669922
2021-06-05 01:43:22.652273,710,Gdynia,620,1,05:27:07,0,33.0
2021-06-05 01:43:22.659081,711,Szczecin,360,0,11:42:06,0,44.0
2021-06-05 01:43:22.710832,712,Szczecin,360,0,02:08:02,1,31.798925399780273
2021-06-05 01:43:22.763070,713,Mielec,360,4,17:51:53,1,88.75653076171875
2021-06-05 01:43:22.769284,714,Police,620,6,09:56:45,0,30.0
2021-06-05 01:43:22.775103,715,Szczecin,360,4,19:52:34,0,38.0
2021-06-05 01:43:22.826512,716,Police,620,2,15:25:16,1,42.26835632324219
2021-06-05 01:43:22.832805,717,Warszawa,620,3,02:22:28,0,47.0
2021-06-05 01:43:22.838853,718,Gdynia,620,3,02:19:17,0,33.5
2021-06-05 01:43:22.888227,719,Warszawa,516,0,09:23:02,1,30.23711395263672
2021-06-05 01:43:22.894561,720,Radom,620,2,08:36:56,0,58.5
2021-06-05 01:43:22.946275,721,Mielec,620,2,05:46:00,1,81.2969970703125
2021-06-05 01:43:22.952572,722,Radom,516,6,22:32:40,0,46.0
2021-06-05 01:43:22.958731,723,Gdynia,620,6,18:40:51,0,32.5
2021-06-05 01:43:22.963744,724,Police,516,4,18:57:21,0,30.5
2021-06-05 01:43:22.969708,725,Warszawa,620,4,10:03:21,0,50.0
2021-06-05 01:43:22.975702,726,Konin,360,2,02:10:44,0,54.0
2021-06-05 01:43:22.981675,727,Police,620,2,00:52:40,0,39.5
2021-06-05 01:43:22.989654,728,Szczecin,516,2,12:46:17,0,36.0
2021-06-05 01:43:22.996152,729,Mielec,516,1,07:09:51,0,51.0
2021-06-05 01:43:23.048506,730,Kutno,360,0,14:05:41,1,64.11483001708984
2021-06-05 01:43:23.055108,731,Kutno,516,5,05:02:49,0,40.0
2021-06-05 01:43:23.060531,732,Konin,516,5,19:08:34,0,37.5
2021-06-05 01:43:23.112178,733,Police,360,6,05:12:51,1,28.705097198486328
2021-06-05 01:43:23.162122,734,Konin,516,3,09:31:09,1,54.15226364135742
2021-06-05 01:43:23.169107,735,Mielec,360,1,18:33:23,0,57.5
2021-06-05 01:43:23.224957,736,Konin,360,2,17:25:09,1,51.181461334228516
2021-06-05 01:43:23.230962,737,Mielec,360,5,12:41:24,0,57.5
2021-06-05 01:43:23.281942,738,Police,620,4,16:13:18,1,26.967931747436523
2021-06-05 01:43:23.287954,739,Police,360,2,15:31:54,0,42.5
2021-06-05 01:43:23.338290,740,Mielec,620,0,16:21:32,1,73.78338623046875
2021-06-05 01:43:23.388937,741,Szczecin,620,5,09:30:17,1,23.963502883911133
2021-06-05 01:43:23.437892,742,Kutno,620,2,22:26:02,1,46.922908782958984
2021-06-05 01:43:23.444074,743,Kutno,360,0,20:53:55,0,56.5
2021-06-05 01:43:23.492853,744,Szczecin,516,5,04:44:35,1,26.815448760986328
2021-06-05 01:43:23.498731,745,Gdynia,516,3,07:13:29,0,30.0
2021-06-05 01:43:23.551675,746,Warszawa,516,6,00:01:34,1,25.796489715576172
2021-06-05 01:43:23.556966,747,Warszawa,516,1,21:33:04,0,42.5
2021-06-05 01:43:23.608000,748,Szczecin,360,6,13:02:24,1,29.79314422607422
2021-06-05 01:43:23.613673,749,Mielec,360,6,10:05:06,0,58.0
2021-06-05 01:43:23.663068,750,Police,620,5,18:29:14,1,24.296239852905273
2021-06-05 01:43:23.669368,751,Police,360,2,06:41:24,0,43.0
2021-06-05 01:43:23.676379,752,Kutno,620,6,20:12:47,0,43.0
2021-06-05 01:43:23.731206,753,Police,516,0,00:04:39,1,30.223186492919922
2021-06-05 01:43:23.737819,754,Warszawa,360,3,05:02:01,0,50.5
2021-06-05 01:43:23.787800,755,Gdynia,516,0,22:59:12,1,61.1769905090332
2021-06-05 01:43:23.837702,756,Kutno,360,3,23:38:40,1,46.85727310180664
2021-06-05 01:43:23.842834,757,Radom,620,2,22:29:59,0,58.5
2021-06-05 01:43:23.894699,758,Warszawa,620,2,02:13:32,1,57.437374114990234
2021-06-05 01:43:23.900408,759,Konin,360,1,16:35:19,0,44.5
2021-06-05 01:43:23.951618,760,Radom,360,2,19:27:07,1,47.13150405883789
2021-06-05 01:43:23.998935,761,Gdynia,620,5,04:59:01,1,43.08036422729492
2021-06-05 01:43:24.049746,762,Warszawa,516,4,09:18:21,1,26.059059143066406
2021-06-05 01:43:24.055762,763,Police,620,3,01:30:51,0,31.0
2021-06-05 01:43:24.105268,764,Gdynia,516,0,18:57:54,1,61.41535186767578
2021-06-05 01:43:24.110861,765,Konin,360,3,04:08:58,0,45.5
2021-06-05 01:43:24.115849,766,Gdynia,360,6,01:40:41,0,36.5
2021-06-05 01:43:24.168699,767,Konin,516,2,15:18:42,1,53.330848693847656
2021-06-05 01:43:24.223068,768,Konin,516,4,18:43:27,1,61.2581787109375
2021-06-05 01:43:24.272477,769,Mielec,360,6,02:27:06,1,75.11243438720703
2021-06-05 01:43:24.278491,770,Warszawa,516,4,13:38:51,0,46.5
2021-06-05 01:43:24.327445,771,Warszawa,360,4,16:50:17,1,38.93138122558594
2021-06-05 01:43:24.333732,772,Warszawa,620,1,20:41:26,0,46.0
2021-06-05 01:43:24.340297,773,Police,620,3,20:45:01,0,30.5
2021-06-05 01:43:24.345550,774,Mielec,620,0,14:22:06,0,64.5
2021-06-05 01:43:24.351526,775,Police,620,6,20:19:29,0,30.0
2021-06-05 01:43:24.405440,776,Mielec,620,5,10:26:54,1,78.04869079589844
2021-06-05 01:43:24.411648,777,Kutno,360,1,02:16:07,0,47.0
2021-06-05 01:43:24.416412,778,Warszawa,620,1,22:27:23,0,46.0
2021-06-05 01:43:24.422429,779,Szczecin,620,1,19:19:01,0,30.5
2021-06-05 01:43:24.472659,780,Radom,620,6,13:00:45,1,43.98946762084961
2021-06-05 01:43:24.521012,781,Police,620,5,15:11:02,1,24.10245704650879
2021-06-05 01:43:24.572630,782,Szczecin,620,4,11:48:33,1,27.403419494628906
2021-06-05 01:43:24.623292,783,Police,360,2,02:39:55,1,50.10575485229492
2021-06-05 01:43:24.628980,784,Kutno,620,3,07:46:02,0,44.0
2021-06-05 01:43:24.676993,785,Mielec,360,3,16:28:42,1,67.98936462402344
2021-06-05 01:43:24.683224,786,Konin,620,2,20:08:38,0,50.0
2021-06-05 01:43:24.690005,787,Gdynia,516,5,18:58:37,0,29.0
2021-06-05 01:43:24.694983,788,Warszawa,516,2,19:03:17,0,51.5
2021-06-05 01:43:24.749646,789,Radom,360,3,12:30:51,1,42.71931457519531
2021-06-05 01:43:24.798111,790,Szczecin,516,3,14:55:17,1,28.75628089904785
2021-06-05 01:43:24.805195,791,Konin,516,5,04:07:05,0,38.0
2021-06-05 01:43:24.810537,792,Radom,620,3,16:24:28,0,50.0
2021-06-05 01:43:24.817099,793,Szczecin,620,4,11:02:57,0,34.5
2021-06-05 01:43:24.868525,794,Mielec,620,0,15:25:22,1,73.89775848388672
2021-06-05 01:43:24.874135,795,Konin,516,4,15:48:14,0,41.5
2021-06-05 01:43:24.922868,796,Radom,360,5,10:31:47,1,46.096458435058594
2021-06-05 01:43:24.975554,797,Szczecin,360,1,09:52:22,1,29.517581939697266
2021-06-05 01:43:25.024608,798,Police,516,3,06:06:55,1,30.20535659790039
2021-06-05 01:43:25.074259,799,Gdynia,360,3,06:33:17,1,48.09043502807617
2021-06-05 01:43:25.126049,800,Konin,620,6,10:57:12,1,48.88998794555664
2021-06-05 01:43:25.132434,801,Kutno,360,6,09:31:26,0,46.5
2021-06-05 01:43:25.137928,802,Police,620,0,20:23:29,0,40.0
2021-06-05 01:43:25.190409,803,Warszawa,620,0,14:40:38,1,57.930381774902344
2021-06-05 01:43:25.243170,804,Police,516,1,07:29:29,1,27.677810668945312
2021-06-05 01:43:25.249542,805,Police,360,4,22:58:39,0,37.5
2021-06-05 01:43:25.301260,806,Gdynia,620,1,18:22:14,1,43.0330924987793
2021-06-05 01:43:25.307567,807,Warszawa,620,6,18:31:50,0,46.0
2021-06-05 01:43:25.356773,808,Kutno,516,0,07:07:49,1,48.604007720947266
2021-06-05 01:43:25.407182,809,Mielec,620,1,04:15:17,1,72.21144104003906
2021-06-05 01:43:25.413539,810,Gdynia,516,1,13:23:12,0,29.0
2021-06-05 01:43:25.419429,811,Konin,516,2,21:34:18,0,46.5
2021-06-05 01:43:25.425443,812,Kutno,620,0,15:36:25,0,53.0
2021-06-05 01:43:25.477580,813,Police,620,3,13:53:07,1,26.943803787231445
2021-06-05 01:43:25.526452,814,Police,360,5,10:13:20,1,28.03820037841797
2021-06-05 01:43:25.577401,815,Szczecin,620,6,17:44:58,1,24.99886131286621
2021-06-05 01:43:25.583396,816,Kutno,620,6,16:15:27,0,43.0
2021-06-05 01:43:25.634655,817,Warszawa,360,3,15:18:14,1,36.989383697509766
2021-06-05 01:43:25.640977,818,Kutno,516,0,20:14:58,0,49.5
2021-06-05 01:43:25.645786,819,Radom,620,4,13:06:19,0,53.5
2021-06-05 01:43:25.651034,820,Mielec,516,5,20:30:18,0,50.5
2021-06-05 01:43:25.658016,821,Warszawa,620,5,10:50:48,0,46.0
2021-06-05 01:43:25.710409,822,Radom,620,5,10:08:30,1,46.360111236572266
2021-06-05 01:43:25.761298,823,Police,620,2,00:38:26,1,50.53080368041992
2021-06-05 01:43:25.767257,824,Police,360,5,08:10:12,0,33.5
2021-06-05 01:43:25.818919,825,Mielec,516,4,02:34:19,1,103.08069610595703
2021-06-05 01:43:25.868123,826,Radom,620,4,17:10:38,1,46.4370231628418
2021-06-05 01:43:25.916556,827,Radom,360,4,15:39:51,1,50.609127044677734
2021-06-05 01:43:25.964269,828,Warszawa,516,1,01:05:43,1,23.282875061035156
2021-06-05 01:43:25.970489,829,Radom,360,3,18:26:43,0,53.5
2021-06-05 01:43:26.022543,830,Radom,620,4,15:43:13,1,46.73380661010742
2021-06-05 01:43:26.071542,831,Mielec,360,3,10:10:07,1,65.35511016845703
2021-06-05 01:43:26.077599,832,Radom,516,1,11:38:24,0,46.0
2021-06-05 01:43:26.127399,833,Radom,620,0,00:39:29,1,56.866455078125
2021-06-05 01:43:26.133129,834,Police,360,1,12:31:14,0,33.5
2021-06-05 01:43:26.139973,835,Police,516,1,03:45:59,0,27.0
2021-06-05 01:43:26.194773,836,Police,620,1,21:51:14,1,25.08598518371582
2021-06-05 01:43:26.200919,837,Konin,360,3,18:50:59,0,45.0
2021-06-05 01:43:26.253778,838,Warszawa,516,0,00:10:58,1,29.85578155517578
2021-06-05 01:43:26.302714,839,Warszawa,360,2,03:27:52,1,51.59852600097656
2021-06-05 01:43:26.353342,840,Radom,360,0,21:00:51,1,62.20940017700195
2021-06-05 01:43:26.359370,841,Police,620,3,09:34:10,0,30.5
2021-06-05 01:43:26.363328,842,Kutno,516,4,02:35:08,0,44.0
2021-06-05 01:43:26.369304,843,Warszawa,620,4,15:35:45,0,50.0
2021-06-05 01:43:26.419166,844,Szczecin,620,0,09:27:48,1,28.803503036499023
2021-06-05 01:43:26.425194,845,Police,360,3,17:47:59,0,34.0
2021-06-05 01:43:26.429141,846,Radom,360,3,02:44:49,0,54.0
2021-06-05 01:43:26.435124,847,Szczecin,620,0,12:13:27,0,40.5
2021-06-05 01:43:26.485989,848,Police,360,4,12:25:42,1,29.848709106445312
2021-06-05 01:43:26.491975,849,Radom,360,0,16:15:52,0,63.0
2021-06-05 01:43:26.497003,850,Szczecin,620,4,18:27:29,0,34.5
2021-06-05 01:43:26.550813,851,Police,620,4,06:57:02,1,28.259855270385742
2021-06-05 01:43:26.599296,852,Szczecin,516,4,06:17:00,1,29.422582626342773
2021-06-05 01:43:26.646889,853,Szczecin,360,5,21:10:03,1,29.4376220703125
2021-06-05 01:43:26.652880,854,Radom,516,5,13:06:32,0,46.0
2021-06-05 01:43:26.658024,855,Szczecin,360,0,02:24:49,0,44.5
2021-06-05 01:43:26.664058,856,Konin,620,6,09:53:43,0,41.5
2021-06-05 01:43:26.716874,857,Kutno,620,6,00:13:25,1,45.57798385620117
2021-06-05 01:43:26.722851,858,Gdynia,620,0,15:52:17,0,42.5
2021-06-05 01:43:26.772679,859,Police,360,3,09:36:47,1,28.74097442626953
2021-06-05 01:43:26.821880,860,Szczecin,516,5,11:48:34,1,26.151071548461914
2021-06-05 01:43:26.826877,861,Gdynia,360,2,18:28:16,0,45.0
2021-06-05 01:43:26.878734,862,Radom,620,2,06:14:17,1,56.9660758972168
2021-06-05 01:43:26.928600,863,Szczecin,360,4,08:21:15,1,29.655515670776367
2021-06-05 01:43:26.978466,864,Radom,360,1,13:15:20,1,45.575035095214844
2021-06-05 01:43:26.984459,865,Konin,360,3,15:09:02,0,45.0
2021-06-05 01:43:26.990436,866,Szczecin,516,1,17:01:54,0,27.0
2021-06-05 01:43:27.043008,867,Police,516,6,01:16:28,1,28.747941970825195
2021-06-05 01:43:27.091205,868,Kutno,360,6,20:01:06,1,45.87240219116211
2021-06-05 01:43:27.141002,869,Mielec,516,6,18:27:07,1,90.71559143066406
2021-06-05 01:43:27.192753,870,Konin,360,6,08:34:02,1,52.2237548828125
2021-06-05 01:43:27.246736,871,Szczecin,516,4,16:46:47,1,28.388530731201172
2021-06-05 01:43:27.294611,872,Warszawa,516,6,18:29:06,1,25.026662826538086
2021-06-05 01:43:27.344113,873,Mielec,360,3,18:59:47,1,68.71143341064453
2021-06-05 01:43:27.351099,874,Mielec,360,4,09:19:21,0,61.5
2021-06-05 01:43:27.359856,875,Warszawa,360,5,23:18:41,0,49.5
2021-06-05 01:43:27.366686,876,Mielec,516,2,18:57:15,0,59.5
2021-06-05 01:43:27.371667,877,Kutno,360,4,05:45:42,0,51.0
2021-06-05 01:43:27.376652,878,Szczecin,620,6,13:56:06,0,30.5
2021-06-05 01:43:27.382260,879,Police,620,3,08:34:46,0,30.5
2021-06-05 01:43:27.389239,880,Gdynia,360,5,05:26:37,0,36.5
2021-06-05 01:43:27.396220,881,Szczecin,620,1,04:15:10,0,31.0
2021-06-05 01:43:27.402205,882,Radom,620,3,17:43:27,0,50.0
2021-06-05 01:43:27.407203,883,Warszawa,516,1,14:05:34,0,42.5
2021-06-05 01:43:27.414172,884,Szczecin,516,4,09:08:45,0,31.0
2021-06-05 01:43:27.420213,885,Konin,516,0,09:42:42,0,48.0
2021-06-05 01:43:27.470882,886,Kutno,360,5,10:21:30,1,45.913211822509766
2021-06-05 01:43:27.522551,887,Konin,360,4,13:02:19,1,57.19147491455078
2021-06-05 01:43:27.527744,888,Police,516,2,00:51:15,0,36.0
2021-06-05 01:43:27.534070,889,Police,516,0,05:16:56,0,37.0
2021-06-05 01:43:27.585817,890,Police,620,6,22:39:14,1,25.446456909179688
2021-06-05 01:43:27.592009,891,Police,516,1,06:03:29,0,27.0
2021-06-05 01:43:27.640327,892,Police,516,1,07:47:09,1,27.66053581237793
2021-06-05 01:43:27.691059,893,Gdynia,620,3,14:26:08,1,43.87845230102539
2021-06-05 01:43:27.696172,894,Kutno,516,4,10:59:44,0,43.5
2021-06-05 01:43:27.704180,895,Gdynia,360,2,02:15:24,0,45.5
2021-06-05 01:43:27.710179,896,Police,516,4,10:16:57,0,30.5
2021-06-05 01:43:27.716136,897,Mielec,516,2,09:47:07,0,59.5
2021-06-05 01:43:27.770926,898,Warszawa,360,2,23:40:49,1,41.89564895629883
2021-06-05 01:43:27.777101,899,Szczecin,360,6,06:42:41,0,34.5
2021-06-05 01:43:27.785089,900,Radom,516,6,00:52:09,0,46.5
2021-06-05 01:43:27.790066,901,Warszawa,516,3,07:28:59,0,43.5
2021-06-05 01:43:27.842796,902,Szczecin,516,4,01:06:12,1,30.51828956604004
2021-06-05 01:43:27.892066,903,Konin,620,2,14:21:50,1,53.796600341796875
2021-06-05 01:43:27.898505,904,Police,516,0,15:05:36,0,36.5
2021-06-05 01:43:27.949484,905,Police,516,0,09:07:44,1,30.958786010742188
2021-06-05 01:43:28.001228,906,Szczecin,360,5,14:09:24,1,28.303165435791016
2021-06-05 01:43:28.007437,907,Gdynia,516,5,04:09:49,0,29.5
2021-06-05 01:43:28.056682,908,Radom,620,3,04:52:42,1,45.741539001464844
2021-06-05 01:43:28.063079,909,Mielec,620,5,22:30:43,0,54.0
2021-06-05 01:43:28.111812,910,Warszawa,360,0,00:16:02,1,49.3383903503418
2021-06-05 01:43:28.165216,911,Szczecin,360,4,00:16:41,1,30.036148071289062
2021-06-05 01:43:28.171468,912,Radom,360,5,10:24:11,0,53.0
2021-06-05 01:43:28.176224,913,Warszawa,360,5,20:45:40,0,49.5
2021-06-05 01:43:28.231078,914,Gdynia,620,3,22:34:36,1,43.6864128112793
2021-06-05 01:43:28.277901,915,Mielec,360,2,07:12:07,1,71.72317504882812
2021-06-05 01:43:28.284882,916,Szczecin,620,6,09:11:45,0,30.5
2021-06-05 01:43:28.334636,917,Radom,360,5,17:26:33,1,47.73769760131836
2021-06-05 01:43:28.383462,918,Police,620,2,18:08:03,1,40.88856506347656
2021-06-05 01:43:28.389734,919,Gdynia,360,2,08:19:14,0,45.0
2021-06-05 01:43:28.394493,920,Police,360,0,00:53:46,0,44.0
2021-06-05 01:43:28.400510,921,Kutno,620,4,23:16:57,0,47.0
2021-06-05 01:43:28.450746,922,Radom,620,0,21:32:22,1,62.315128326416016
2021-06-05 01:43:28.456256,923,Gdynia,360,2,02:12:34,0,45.5
2021-06-05 01:43:28.461693,924,Szczecin,516,4,05:23:31,0,31.5
2021-06-05 01:43:28.466699,925,Gdynia,620,1,11:46:43,0,32.5
2021-06-05 01:43:28.520115,926,Konin,516,2,11:27:13,1,54.43736267089844
2021-06-05 01:43:28.526373,927,Warszawa,620,4,13:38:52,0,50.0
2021-06-05 01:43:28.533142,928,Szczecin,360,2,06:08:26,0,43.5
2021-06-05 01:43:28.538126,929,Konin,620,2,21:39:32,0,50.0
2021-06-05 01:43:28.588720,930,Mielec,516,6,11:23:26,1,86.7654037475586
2021-06-05 01:43:28.637984,931,Gdynia,620,3,18:23:47,1,43.60234832763672
2021-06-05 01:43:28.642977,932,Radom,620,5,01:43:16,0,50.0
2021-06-05 01:43:28.696472,933,Gdynia,360,6,23:08:10,1,53.966796875
2021-06-05 01:43:28.702764,934,Radom,516,1,13:25:07,0,46.0
2021-06-05 01:43:28.708748,935,Gdynia,360,4,13:45:44,0,40.0
2021-06-05 01:43:28.714732,936,Radom,360,5,04:36:28,0,53.5
2021-06-05 01:43:28.721713,937,Szczecin,516,3,11:33:02,0,27.5
2021-06-05 01:43:28.772427,938,Radom,360,0,06:30:04,1,58.70936584472656
2021-06-05 01:43:28.779009,939,Police,620,4,02:48:09,0,34.5
2021-06-05 01:43:28.829872,940,Szczecin,620,3,14:23:46,1,26.804441452026367
2021-06-05 01:43:28.880183,941,Szczecin,516,1,23:36:34,1,27.313901901245117
2021-06-05 01:43:28.932303,942,Warszawa,360,5,21:24:14,1,39.42955780029297
2021-06-05 01:43:28.982169,943,Radom,360,5,03:11:35,1,44.79405975341797
2021-06-05 01:43:28.987156,944,Police,620,4,00:50:16,0,34.5
2021-06-05 01:43:28.992142,945,Mielec,516,6,04:28:07,0,51.5
2021-06-05 01:43:28.997132,946,Gdynia,620,3,02:37:34,0,33.5
2021-06-05 01:43:29.003120,947,Szczecin,360,1,00:40:33,0,34.5
2021-06-05 01:43:29.261284,948,Police,620,5,23:48:57,1,24.779417037963867
2021-06-05 01:43:29.268355,949,Mielec,360,2,01:16:23,0,67.0
2021-06-05 01:43:29.318807,950,Warszawa,360,5,11:32:34,1,36.72767639160156
2021-06-05 01:43:29.368288,951,Police,360,0,20:32:08,1,35.672298431396484
2021-06-05 01:43:29.416471,952,Gdynia,360,4,03:56:24,1,53.14878845214844
2021-06-05 01:43:29.467752,953,Police,516,3,07:26:32,1,29.92388916015625
2021-06-05 01:43:29.516434,954,Police,620,0,14:16:29,1,29.758066177368164
2021-06-05 01:43:29.521598,955,Warszawa,516,4,15:38:56,0,46.5
2021-06-05 01:43:29.526588,956,Konin,620,5,03:23:18,0,41.5
2021-06-05 01:43:29.532574,957,Police,620,1,17:11:07,0,30.0
2021-06-05 01:43:29.539554,958,Police,516,1,19:20:41,0,26.5
2021-06-05 01:43:29.545568,959,Warszawa,516,6,22:10:37,0,42.5
2021-06-05 01:43:29.598000,960,Konin,620,2,13:56:26,1,54.08788299560547
2021-06-05 01:43:29.649882,961,Szczecin,516,3,21:16:13,1,28.19978141784668
2021-06-05 01:43:29.698917,962,Police,360,6,07:31:00,1,29.012514114379883
2021-06-05 01:43:29.705900,963,Gdynia,620,1,12:20:06,0,32.5
2021-06-05 01:43:29.755503,964,Radom,360,6,19:43:51,1,47.71156311035156
2021-06-05 01:43:29.761723,965,Police,620,1,22:24:59,0,30.0
2021-06-05 01:43:29.768504,966,Mielec,516,1,21:04:04,0,50.5
2021-06-05 01:43:29.773489,967,Warszawa,516,4,06:31:32,0,47.0
2021-06-05 01:43:29.825317,968,Warszawa,360,1,20:02:47,1,37.40483856201172
2021-06-05 01:43:29.874729,969,Warszawa,516,3,22:43:03,1,27.53963851928711
2021-06-05 01:43:29.881842,970,Warszawa,360,6,16:54:00,0,49.5
2021-06-05 01:43:29.887559,971,Warszawa,516,4,02:14:15,0,47.0
2021-06-05 01:43:29.892102,972,Kutno,360,6,17:16:59,0,46.5
2021-06-05 01:43:29.899093,973,Mielec,620,0,19:45:46,0,64.5
2021-06-05 01:43:29.951675,974,Konin,360,1,23:24:59,1,55.641483306884766
2021-06-05 01:43:30.002508,975,Warszawa,620,6,08:04:18,1,39.559608459472656
2021-06-05 01:43:30.051511,976,Radom,516,2,08:22:17,1,49.93251037597656
2021-06-05 01:43:30.057696,977,Konin,360,4,10:12:01,0,48.5
2021-06-05 01:43:30.062491,978,Police,360,4,16:06:00,0,37.5
2021-06-05 01:43:30.069471,979,Kutno,620,2,17:43:52,0,52.0
2021-06-05 01:43:30.074462,980,Szczecin,620,4,20:45:21,0,34.5
2021-06-05 01:43:30.127737,981,Kutno,516,5,19:29:47,1,38.038978576660156
2021-06-05 01:43:30.180021,982,Kutno,620,2,14:03:46,1,51.5844612121582
2021-06-05 01:43:30.187001,983,Mielec,516,2,22:41:04,0,59.5
2021-06-05 01:43:30.192139,984,Gdynia,620,2,00:41:56,0,42.0
2021-06-05 01:43:30.201117,985,Police,360,4,14:11:02,0,37.5
2021-06-05 01:43:30.255976,986,Warszawa,620,4,19:40:06,1,40.41767120361328
2021-06-05 01:43:30.304886,987,Konin,516,3,11:15:27,1,54.21381378173828
2021-06-05 01:43:30.356458,988,Warszawa,620,6,15:10:47,1,38.69139862060547
2021-06-05 01:43:30.405586,989,Mielec,360,3,10:48:21,1,65.67868041992188
2021-06-05 01:43:30.454432,990,Radom,360,4,19:01:50,1,50.61640930175781
2021-06-05 01:43:30.461421,991,Kutno,516,5,20:11:50,0,39.5
2021-06-05 01:43:30.515746,992,Szczecin,620,1,18:27:51,1,24.895103454589844
2021-06-05 01:43:30.565678,993,Police,516,3,23:31:51,1,28.1802978515625
2021-06-05 01:43:30.615775,994,Mielec,620,5,17:54:10,1,76.60578155517578
2021-06-05 01:43:30.621714,995,Konin,516,5,04:27:51,0,38.0
2021-06-05 01:43:30.669325,996,Radom,360,5,02:32:06,1,44.70452880859375
2021-06-05 01:43:30.723379,997,Mielec,620,3,11:07:20,1,68.92764282226562
2021-06-05 01:43:30.731362,998,Gdynia,620,0,00:39:11,0,43.0
2021-06-05 01:43:30.737426,999,Konin,620,3,19:15:42,0,41.5
2021-06-05 01:43:30.789169,1000,Szczecin,516,5,04:49:38,1,26.802616119384766
2021-06-05 01:43:30.838993,1001,Kutno,360,1,14:44:30,1,46.048301696777344
2021-06-05 01:43:30.890928,1002,Konin,360,5,10:25:34,1,54.56694793701172
2021-06-05 01:43:30.941169,1003,Kutno,360,2,23:01:11,1,46.117530822753906
2021-06-05 01:43:30.947694,1004,Kutno,360,5,10:25:23,0,46.5
2021-06-05 01:43:30.953706,1005,Szczecin,620,3,08:29:15,0,31.0
2021-06-05 01:43:30.958663,1006,Kutno,620,0,06:33:55,0,53.5
2021-06-05 01:43:30.965645,1007,Police,620,6,04:05:49,0,30.5
2021-06-05 01:43:30.971630,1008,Warszawa,516,5,02:06:26,0,43.0
2021-06-05 01:43:31.022912,1009,Konin,516,5,18:12:04,1,52.71736526489258
2021-06-05 01:43:31.029197,1010,Police,360,1,16:11:20,0,33.5
2021-06-05 01:43:31.035806,1011,Gdynia,620,2,02:28:27,0,42.0
2021-06-05 01:43:31.089626,1012,Kutno,360,2,11:00:45,1,50.60555648803711
2021-06-05 01:43:31.097162,1013,Kutno,360,2,02:27:46,0,56.0
2021-06-05 01:43:31.103146,1014,Kutno,620,3,19:44:57,0,43.5
2021-06-05 01:43:31.153062,1015,Warszawa,620,0,04:40:39,1,55.36311340332031
2021-06-05 01:43:31.203721,1016,Konin,360,1,16:48:36,1,54.499755859375
2021-06-05 01:43:31.259106,1017,Police,620,3,13:19:41,1,27.04458999633789
2021-06-05 01:43:31.266232,1018,Konin,360,0,05:40:10,0,55.5
2021-06-05 01:43:31.271641,1019,Konin,620,5,18:10:56,0,41.0
2021-06-05 01:43:31.322853,1020,Szczecin,620,2,15:55:57,1,41.933414459228516
2021-06-05 01:43:31.372201,1021,Radom,516,6,15:22:13,1,31.74083137512207
2021-06-05 01:43:31.378496,1022,Szczecin,516,5,05:32:18,0,27.5
2021-06-05 01:43:31.431361,1023,Szczecin,516,6,18:53:17,1,27.208887100219727
2021-06-05 01:43:31.478376,1024,Warszawa,516,1,17:36:19,1,24.347810745239258
2021-06-05 01:43:31.527105,1025,Szczecin,620,5,13:31:06,1,24.023130416870117
2021-06-05 01:43:31.533619,1026,Warszawa,516,1,19:28:37,0,42.5
2021-06-05 01:43:31.584768,1027,Mielec,516,1,07:35:32,1,77.94954681396484
2021-06-05 01:43:31.637628,1028,Gdynia,516,2,19:35:06,1,46.85199737548828
2021-06-05 01:43:31.688980,1029,Police,360,1,07:03:21,1,29.50092124938965
